game_id,date,season_id,season_start,playoff,away_team,home_team,away_goals,home_goals,ot,neutral
2013030112,2014-04-20,20132014,2013,True,DET,BOS,1,4,REG,False
2013030123,2014-04-20,20132014,2013,True,TBL,MTL,2,3,REG,False
2013030142,2014-04-20,20132014,2013,True,PHI,NYR,4,2,REG,False
2013030163,2014-04-21,20132014,2013,True,STL,CHI,0,2,REG,False
2013030153,2014-04-21,20132014,2013,True,COL,MIN,0,1,OT,False
2013030133,2014-04-21,20132014,2013,True,PIT,CBJ,4,3,REG,False
2013030173,2014-04-21,20132014,2013,True,ANA,DAL,0,3,REG,False
2013030124,2014-04-22,20132014,2013,True,TBL,MTL,3,4,REG,False
2013030143,2014-04-22,20132014,2013,True,NYR,PHI,4,1,REG,False
2013030183,2014-04-22,20132014,2013,True,SJS,LAK,4,3,OT,False
2013030113,2014-04-22,20132014,2013,True,BOS,DET,3,0,REG,False
2013030174,2014-04-23,20132014,2013,True,ANA,DAL,2,4,REG,False
2013030164,2014-04-23,20132014,2013,True,STL,CHI,3,4,OT,False
2013030134,2014-04-23,20132014,2013,True,PIT,CBJ,3,4,OT,False
2013030154,2014-04-24,20132014,2013,True,COL,MIN,1,2,REG,False
2013030184,2014-04-24,20132014,2013,True,SJS,LAK,3,6,REG,False
2013030114,2014-04-24,20132014,2013,True,BOS,DET,3,2,OT,False
2013030165,2014-04-25,20132014,2013,True,CHI,STL,3,2,OT,False
2013030144,2014-04-25,20132014,2013,True,NYR,PHI,1,2,REG,False
2013030175,2014-04-25,20132014,2013,True,DAL,ANA,2,6,REG,False
2013030185,2014-04-26,20132014,2013,True,LAK,SJS,3,0,REG,False
2013030155,2014-04-26,20132014,2013,True,MIN,COL,3,4,OT,False
2013030135,2014-04-26,20132014,2013,True,CBJ,PIT,1,3,REG,False
2013030115,2014-04-26,20132014,2013,True,DET,BOS,2,4,REG,False
2013030145,2014-04-27,20132014,2013,True,PHI,NYR,2,4,REG,False
2013030176,2014-04-27,20132014,2013,True,ANA,DAL,5,4,OT,False
2013030166,2014-04-27,20132014,2013,True,STL,CHI,1,5,REG,False
2013030136,2014-04-28,20132014,2013,True,PIT,CBJ,4,3,REG,False
2013030156,2014-04-28,20132014,2013,True,COL,MIN,2,5,REG,False
2013030186,2014-04-28,20132014,2013,True,SJS,LAK,1,4,REG,False
2013030146,2014-04-29,20132014,2013,True,NYR,PHI,2,5,REG,False
